1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00759124132478473,-0.00722725466959151,-0.006108401375295,-0.0044214815713266,-0.00324284184333834,-0.00352895183532009,-0.00499580413544631,-0.00643420523240401,-0.00711170857692345,-0.00742413273620368,-0.00801939459305068,-0.00868450756504746,-0.00846417849406933,-0.00670129215858228,-0.00359696747341953,0.00016498151295341,0.00389260175385964,0.00688506771120689,0.00848448892373188
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142179908953546,0.0133625671353892,0.0115201767610458,0.00922224137193695,0.00766280896758609,0.00775502356974123,0.00918364428551399,0.0105881558891685,0.0107813921876678,0.00969823088520627,0.00814477481264575,0.0068173399234821,0.00569905610325794,0.00425439929932381,0.00196963991182564,-0.00125664820456084,-0.00495360360836017,-0.0081571224413306,-0.0099131867981086
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142179908953546,0.0133625671353892,0.0115201767610458,0.00922224137193695,0.00766280896758609,0.00775502356974123,0.00918364428551399,0.0105881558891685,0.0107813921876678,0.00969823088520627,0.00814477481264575,0.0068173399234821,0.00569905610325794,0.00425439929932381,0.00196963991182564,-0.00125664820456084,-0.00495360360836017,-0.0081571224413306,-0.0099131867981086
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123507456352083,0.00540211448271233,-0.00154032035558238,-0.00138942667031383,0.00448282010945,0.00886678174784894,0.00804988067719759,0.00494966181992851,0.00352299690851332,0.00374071348435212,0.00350285421665042,0.0027724526133186,0.00310420529177602,0.00424056041726928,0.0040733765525518,0.00215213108489376,0.000754613191030096,0.00149976672809338,0.00293987891413039
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00212436343596867,-0.00659299534873714,-0.00663657258940731,0.00273267006460731,0.0130898691717025,0.0127977932498675,0.00315500365547017,-0.00275280379285103,0.00290738628785903,0.0132259105578578,0.0164474731248614,0.0102193840830003,0.00159688305844341,-0.00383365137957004,-0.0068432295965577,-0.00906586072042526,-0.00880561817945402,-0.00501940748030005,-0.00114185817504886
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0201689484390712,0.0178943459350576,0.013160137030007,0.00851304046067813,0.00792867881148585,0.0110575592056845,0.0114462744736654,0.00393901292370646,-0.00722983581212766,-0.0117004179832048,-0.00496718347305958,0.00643911517586382,0.0134522715494958,0.0147810448398777,0.0153321739443966,0.0167479982174417,0.0150215306204844,0.00835581620530323,0.00204188377279557
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00098239304664105,0.00235747236990136,0.00401208759693539,0.00441153272611938,0.0030098830145544,0.000553801444857172,-0.00176183191339074,-0.00311088388869063,-0.00327623277407607,-0.00262251724114559,-0.00195889088364609,-0.00201738432416487,-0.00272038442409084,-0.0031193323088301,-0.00237834577632778,-0.000771839921002382,0.00059096250941959,0.00103019065621357,0.000918390959694371
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0189830217086557,0.0165254643436858,0.0129567446674024,0.0102090440388487,0.00878967152334109,0.00747876305912776,0.00505436540816273,0.00188339009755811,-0.000518862610070947,-0.00140717635203114,-0.00178612146736778,-0.00310974231852335,-0.00524397047287284,-0.00633744143060788,-0.00496453575026923,-0.00196562441899939,0.000364201310172341,0.000800108148844458,0.000282300540662028
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0189830217086557,0.0165254643436858,0.0129567446674024,0.0102090440388487,0.00878967152334109,0.00747876305912776,0.00505436540816273,0.00188339009755811,-0.000518862610070947,-0.00140717635203114,-0.00178612146736778,-0.00310974231852335,-0.00524397047287284,-0.00633744143060788,-0.00496453575026923,-0.00196562441899939,0.000364201310172341,0.000800108148844458,0.000282300540662028
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000332117541529175,0.00125462453962299,0.00155323909773442,0.00165980074429894,0.00153819456728943,0.00196244150927916,0.00205559205562666,0.00189191085243801,0.00160508585938457,0.00168458646803638,0.00169114128255821,0.00159228110117748,0.0017668386358114,0.00201145674503467,0.00199038112328687,0.00163171696538766,0.00137100022854275,0.00118355145882276,0.0012877654557939
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00209977684006102,-0.00230435316866995,-0.00234151458893095,-0.00168705622281795,5.38884104841486e-05,0.00312278181918124,0.00751381087988001,0.0126083215925243,0.0171080522625244,0.0197777480094654,0.0203594759852539,0.0194879447299439,0.0176351662388825,0.014524367791017,0.00990638201368554,0.00463421453267898,0.000388200802201588,-0.00180397045282632,-0.00239346311040656
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00763427418579976,-0.00648002814925963,-0.00572460128048657,-0.00637088055403456,-0.00728552487434087,-0.00701197427512135,-0.00617462212519637,-0.00652570800037111,-0.00790552836773273,-0.00783398628010712,-0.00472439297371086,-0.000277414833004919,0.00237660761497249,0.00222869925151592,0.000910408980646871,2.82112241363208e-05,-0.000560577947179119,-0.0014993075845311,-0.00237151735188323
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00179921521622406,0.00144734306861105,0.000822562901684698,0.00131116281755839,0.00160258480370734,0.00225593189947881,0.00255798517486783,0.00192939779226009,0.00168296215956687,0.00144001228266477,0.00122344506657646,0.000559666405967718,0.00104348644010832,0.00124547608894687,0.001949370394009,0.00154703276061019,0.00127544486746478,0.000751073605137709,0.000905683795910051
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0201212754896627,-0.0248969648932063,-0.0306196075320644,-0.0289839092189546,-0.0148836807509198,0.00372328393674959,0.00952415097784698,-0.00457545384939539,-0.0230002457973448,-0.0227558045997052,-0.00124045699922792,0.0195481460560583,0.0201627776306825,0.00747183843164478,0.00389416422165834,0.0177439692476682,0.0349857638760787,0.0408791543402565,0.0383608878298416
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00628490785622837,0.0057747287602421,0.00439860872745346,0.00356077558321477,0.00374954083932355,0.00425820334520566,0.00329737876210956,0.00309663719496456,0.0023939237431243,0.00159248626130726,0.0019529253726267,0.00108494226518285,0.00198918584639163,0.00222667221868367,0.00204396551498842,0.00134092222266879,0.000293297321586117,-0.00012566624439625,0.000580062159436956
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00156535469907793,0.00143022049298569,0.00110677810938808,0.000774262434529049,0.00061324453370748,0.000532551936212489,0.000666050257605022,0.000576281927463285,0.000607740591066275,0.000556393463729599,0.000524823443734945,0.000469257048191452,0.000901492383101665,0.000994055475197264,0.00043562665479735,0.000340760906536008,0.000334383173000052,0.000244092305528021,0.000537598160691655
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00557269507486957,0.0049665436881563,0.00407808978314872,0.00329485039924649,0.00264158064895792,0.00196130172731745,0.00132301941705482,0.000938521626451916,0.000769845315140572,0.000553976360185615,0.000266180169701258,0.000241592267510526,0.000647524676053557,0.00108000638338446,0.000999437960111926,0.000472357384377453,0.000125975620941965,0.00030980926885249,0.000655002439157393
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0466419701422449,0.0422482995538376,0.0368657210650456,0.0332442472179268,0.0294835892085237,0.0229034265747972,0.0160692781030036,0.0151040576456776,0.0216674198231148,0.0294880628575109,0.0303801466484233,0.0221154240467216,0.00904404829710614,-0.00327963992731917,-0.0116809277991683,-0.0146527744598064,-0.0117648318963193,-0.00535780162693467,-0.000402252303752348
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0158861799860324,0.0161219361395233,0.016520145547906,0.0169018146349691,0.0170886284107361,0.016978544156288,0.0165456546785725,0.0158147535975743,0.014841993356117,0.0136966630777664,0.0124446386261043,0.0111520044741678,0.00990538435908128,0.00881034998956398,0.00794833191862399,0.0073336690171768,0.00692498628359495,0.00667755855261465,0.00656627221619921
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0158861799860324,0.0161219361395233,0.016520145547906,0.0169018146349691,0.0170886284107361,0.016978544156288,0.0165456546785725,0.0158147535975743,0.014841993356117,0.0136966630777664,0.0124446386261043,0.0111520044741678,0.00990538435908128,0.00881034998956398,0.00794833191862399,0.0073336690171768,0.00692498628359495,0.00667755855261465,0.00656627221619921
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0158861799860324,0.0161219361395233,0.016520145547906,0.0169018146349691,0.0170886284107361,0.016978544156288,0.0165456546785725,0.0158147535975743,0.014841993356117,0.0136966630777664,0.0124446386261043,0.0111520044741678,0.00990538435908128,0.00881034998956398,0.00794833191862399,0.0073336690171768,0.00692498628359495,0.00667755855261465,0.00656627221619921
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0158861799860324,0.0161219361395233,0.016520145547906,0.0169018146349691,0.0170886284107361,0.016978544156288,0.0165456546785725,0.0158147535975743,0.014841993356117,0.0136966630777664,0.0124446386261043,0.0111520044741678,0.00990538435908128,0.00881034998956398,0.00794833191862399,0.0073336690171768,0.00692498628359495,0.00667755855261465,0.00656627221619921
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0158861799860324,0.0161219361395233,0.016520145547906,0.0169018146349691,0.0170886284107361,0.016978544156288,0.0165456546785725,0.0158147535975743,0.014841993356117,0.0136966630777664,0.0124446386261043,0.0111520044741678,0.00990538435908128,0.00881034998956398,0.00794833191862399,0.0073336690171768,0.00692498628359495,0.00667755855261465,0.00656627221619921
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0165020721848776,-0.015479525958515,-0.0141334540804392,-0.0132002855637294,-0.0125895203701809,-0.0117392226044704,-0.0105665029574569,-0.00956465311101873,-0.00896755880513034,-0.00828885059956086,-0.00699050392926104,-0.00538464774634662,-0.00447638482586132,-0.00484315843006922,-0.00590402205609131,-0.00644695507492532,-0.0058052733414593,-0.00444351850779334,-0.00342885391714187
