1,NA,0.00144523350720593,0.00181571872725383,0.00188343109523492,0.0017109922529559,0.00201388708260319,0.0020911482711794,0.00198589529196491,0.0016389169363249,0.00160012622565864,0.00169902180332526,0.0014734953366502,0.00161745354895571,0.00181199569334556,0.00191975626118346,0.00147375704029873,0.00122503745218649,0.0013822345907557,0.00119618017870771,0.00106481181007778,0.000975778221524504,0.000913835932780049,0.000899649580350825,0.000869004181568656,0.000850302419411975,0.000845887389756772,0.000845205128970239,0.000818609106534751,0.000763457306221849,0.00072558394874811,0.000674004035531972,0.000608797460004418,0.000545876825122082,0.000531166015685258,0.000515776999877815
1,NA,-0.00400913888296195,-0.00517388225688187,-0.00725818226939356,-0.00945648128812504,-0.0112729465685844,-0.0132173720444504,-0.0158586775502085,-0.0182431138530283,-0.0183078817127669,-0.0153974414077389,-0.0115191577651013,-0.00927151228412626,-0.00903892784569038,-0.00906395716175901,-0.00787542098259841,-0.00564811396345277,-0.00333184291302313,-0.00154695765925172,-0.000582940324979297,-0.000552842231247297,-0.00103050117286951,-0.00113841147810323,-0.000510659181299999,0.000222634607347061,0.000298136077124589,-0.0002326124053047,-0.000818354410277777,-0.00126279100385585,-0.00173328105150894,-0.00218141982958553,-0.00232839931373707,-0.00215569114681813,-0.00195132802028475,-0.00188161625309924
1,NA,-0.00737987938964402,-0.00988683585917638,-0.0113626231682016,-0.00923252267256647,-0.00567582659841204,-0.00427111073677189,-0.0048968602663324,-0.00469743942112455,-0.0029798718716858,-0.00215160920989366,-0.00361278831177358,-0.00534567124876872,-0.00485501412715816,-0.00282477607603582,-0.00212120815550865,-0.00377671012645386,-0.00557686564923898,-0.00492219573213593,-0.00208317925148815,0.000113641130807807,-0.000431762578654293,-0.00282601161732909,-0.00449670509797517,-0.00426404946782899,-0.00323645500114811,-0.0026479661535177,-0.00209587095738417,-0.000883135893706921,-3.58075852533446e-05,-0.00111223598707788,-0.00319080021181417,-0.003228933481914,-0.000256974106774166,0.00278501885564442
1,NA,0.000698822224315165,-0.000117382237869279,-0.000272721113821817,0.000790063191958623,0.00162709021874274,0.00116481055400364,0.000340575803630117,0.000247603800736407,0.000348464362817325,-5.70168968030416e-05,-0.000121772772267548,0.000988110778737727,0.00200597135321168,0.00117783435204277,-0.000670800170492925,-0.000933635519402287,0.000975365220686975,0.0027703908710599,0.00263666079515446,0.00145163213682409,0.000871640077644287,0.000930108528441664,0.000735917967051414,0.000278479799619369,0.000155252210508827,0.000277528851754028,0.000119691151575729,-0.000205810075170731,-0.000205329736404636,7.44419098364091e-06,-5.79751636502479e-05,-0.000330056582885874,-0.000356305562354997,-0.000174716830010802
1,NA,0.000821245082811117,0.000321666730076053,0.000146265130716472,0.000783304976823551,0.0011268792523893,0.000113295726723806,0.000554394142696424,2.99093798448169e-05,-0.000257573545524359,0.000406576299018191,9.0432660240225e-06,0.000519964881108059,0.000913286780682476,0.000939821410092634,-0.000684970673493268,-0.00174733503308833,-0.000993913884154374,-0.000472201223237434,-0.000722363773896006,-0.000927722575897683,-0.00098407953986257,-0.00113115091054894,-0.000482316899681479,0.000412603085971242,0.000624942380936133,0.000598821802989313,0.000508241993482983,0.000850128406376882,0.000747134908106517,0.000575581533984071,0.000429437924516662,0.000295993900919278,0.000179363951015254,7.82374985242029e-05
1,NA,0.00692834086349947,0.00475170130968028,0.00249686161745588,0.00196646504601494,0.00241234955691993,0.00221020619923173,0.00132978307418918,0.000782309360459532,0.000751592252080435,0.000736082448304032,0.000837024894121186,0.0014468323231478,0.00204087556710286,0.00168620805833708,0.000642086072088599,0.000156485899881265,0.000600655083704105,0.00102265570905402,0.00077600900627095,0.000414469861016897,0.000533425724288605,0.000779564288170942,0.000639804880701256,0.000363332966685892,0.000388232623611984,0.000511198413418512,0.000348215834308885,9.93628485606024e-05,0.000145628048589863,0.000308407884868966,0.000207365488978262,7.83208786270251e-07,7.58664439532986e-05,0.000309000992895214
1,NA,0.00449634961909506,0.00288716497919328,0.00117475725795479,0.000706824664163719,0.00100812565502917,0.000919681605723532,0.000460665844471464,0.000469284828159999,0.000998068250123829,0.00126019542524158,0.00103215429393533,0.000996248895947183,0.00147385107440989,0.00175703934378468,0.00117723229433331,0.000156187720217638,-0.000401774044499703,-0.000314941681837766,-9.69298486603876e-05,-6.86202753108489e-06,0.000195303250009715,0.00059535274199618,0.000863188129703651,0.000810589947600526,0.000718787025042467,0.00082778628444391,0.000852915560773937,0.000378995938667082,-0.000443083554394264,-0.000973702130256271,-0.000849195660507895,-0.000364972670801045,-1.92554733402517e-05,6.41117306141581e-05
1,NA,0.00148674278736216,0.00139337019380203,0.00167735087940279,0.00149136328429034,0.00223630201188518,0.00216041503530828,0.00160234123390657,0.000993992885545136,0.000837719235662338,0.000630381517778833,-5.1427067475629e-05,0.000441070600860183,0.0014650576618509,0.00148688600315072,0.000735683819348854,0.000334149208134349,0.00088085545471861,0.000275867566044141,0.000221818294293463,0.000244798177742922,0.000262292937680098,0.00014288213876279,0.000200128114433262,0.000160068783772171,4.11358600285183e-05,7.42661893005092e-05,0.000127725618820129,6.29879055136229e-07,0.000188193611882603,4.5246281643152e-05,-9.835083317844e-05,0.000131978909617914,7.64268137709578e-05,-9.04317526617682e-05
1,NA,0.00538806009811221,0.00414081632164809,0.00318697497554332,0.00325788726156961,0.00399730672604282,0.00303747680997635,0.00285206353745426,0.00220103211098444,0.00136633586109447,0.00168406411186517,0.000724346415521993,0.0015337964716764,0.0019974015489117,0.00190948909917665,0.000531595950883812,-0.00011772974314983,0.000573856592063215,0.000668367345505239,0.000536717725054814,0.000489174482918742,0.000482230111090942,0.000397837603689943,0.000291001343912356,0.000268923811661104,0.000319590755941235,0.000334596366066364,0.000292816655172778,0.000236486099890243,7.22084305628812e-05,7.56729079620655e-05,6.99458140296372e-06,-2.8247605792231e-06,3.16743495414329e-05,8.86078320663231e-05
1,NA,0.000800456978918618,0.000716981266335015,0.000443555697090758,0.000441163191277738,0.00023156789665979,0.000505610827199909,0.000404280325382977,0.000391390618015297,0.000528357078605435,0.00024484796432489,-3.39585663593489e-05,0.000384872530701852,0.00101027826998967,0.000419567531322773,0.00021114574035197,5.06099413510874e-05,0.000412801109752614,0.00021395160440818,0.000167647233743295,8.0799298849854e-05,-6.62857873772182e-05,-0.000133556616703778,-0.000182645364879441,-0.00023807439939727,-0.000237719606146047,-0.000241943590979954,-0.00030314358225958,-0.000325962267881952,-0.000312647982459335,-0.000408874550871907,-0.000415160318329999,-0.000478786492951855,-0.000462314878581616,-0.000510787019707415
